mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType,MainDataset,date
0.010686683654785156,0.0009498097366425529,0.013327836990356445,0.003154536767883591,RandomForestClassifier(),3,10,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 10, 'clf__random_state': 42}",0.7758620689655172,0.7801724137931034,0.7801724137931034,0.7758620689655172,0.7758620689655172,0.7775862068965518,0.0021116290886061787,2,0.5,0.5096153846153846,0.5096153846153846,0.5,0.5,0.5038461538461538,0.004710557197659941,5,0.6722222222222223,0.6646367521367521,0.6443376068376069,0.6835470085470086,0.675534188034188,0.6680555555555555,0.013322953717938308,4,0.0,0.03773584905660377,0.03773584905660377,0.0,0.0,0.01509433962264151,0.018486715039873043,5,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.007692307692307693,0.009421114395319917,5,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.007692307692307693,0.009421114395319917,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,1.0,1.0,0.0,0.0,0.4,0.48989794855663565,5,0.7758620689655172,0.7792207792207793,0.7792207792207793,0.7758620689655172,0.7758620689655172,0.7772055530676221,0.001645425263848998,5,0.0,1.0,1.0,0.0,0.0,0.4,0.48989794855663565,5,5,dfcmpltPreLC3_SITE5_Full,Full,dfcmpltPreLC3_SITE5,2024-05-03 23:11:26.233271
0.08194518089294434,0.006660669569390543,0.011616039276123046,0.0023441723215890478,LogisticRegression(),,,,1000,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 10, 'clf__random_state': 42}",0.7672413793103449,0.7672413793103449,0.7543103448275862,0.7758620689655172,0.7672413793103449,0.7663793103448275,0.006896551724137939,4,0.555982905982906,0.555982905982906,0.5271367521367522,0.5547008547008547,0.5217948717948718,0.543119658119658,0.01533134176053242,2,0.6341880341880342,0.7294337606837608,0.6379273504273504,0.6810897435897435,0.6841880341880342,0.6733653846153846,0.03496048430414454,3,0.25,0.25,0.17391304347826086,0.23529411764705882,0.12903225806451613,0.20764788383796712,0.048311849065167806,2,0.17307692307692307,0.17307692307692307,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.13846153846153847,0.03728984505704868,2,0.17307692307692307,0.17307692307692307,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.13846153846153847,0.03728984505704868,2,0.9388888888888889,0.9388888888888889,0.9388888888888889,0.9555555555555556,0.9666666666666667,0.9477777777777778,0.011439589045541123,4,0.45,0.45,0.35294117647058826,0.5,0.4,0.4305882352941176,0.05007261163536568,3,0.7971698113207547,0.7971698113207547,0.786046511627907,0.7962962962962963,0.7837837837837838,0.7920932428698993,0.005913016516031434,2,0.45,0.45,0.35294117647058826,0.5,0.4,0.4305882352941176,0.05007261163536568,3,5,dfcmpltPreLC3_SITE5_Full,Full,dfcmpltPreLC3_SITE5,2024-05-03 23:11:26.233271
0.04809441566467285,0.012822787784542787,0.03695206642150879,0.007981459860393511,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,10,42,,0.1,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 10, 'clf__random_state': 42}",0.7844827586206896,0.7801724137931034,0.7801724137931034,0.7887931034482759,0.7758620689655172,0.781896551724138,0.004395706477235175,1,0.5192307692307693,0.5096153846153846,0.5164529914529915,0.5288461538461539,0.5273504273504274,0.5202991452991452,0.00711124465686568,4,0.6899038461538463,0.7061965811965811,0.6563568376068376,0.6904380341880343,0.650267094017094,0.6786324786324787,0.021573102908127667,2,0.07407407407407407,0.03773584905660377,0.07272727272727272,0.10909090909090909,0.13333333333333333,0.08539228765643861,0.03292296833628552,4,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.046153846153846156,0.019611613513818404,4,0.038461538461538464,0.019230769230769232,0.038461538461538464,0.057692307692307696,0.07692307692307693,0.046153846153846156,0.019611613513818404,4,1.0,1.0,0.9944444444444445,1.0,0.9777777777777777,0.9944444444444445,0.008606629658238718,2,1.0,1.0,0.6666666666666666,1.0,0.5,0.8333333333333333,0.21081851067789195,1,0.782608695652174,0.7792207792207793,0.7816593886462883,0.7860262008733624,0.7857142857142857,0.7830458700213779,0.0025592024524382947,4,1.0,1.0,0.6666666666666666,1.0,0.5,0.8333333333333333,0.21081851067789195,1,5,dfcmpltPreLC3_SITE5_Full,Full,dfcmpltPreLC3_SITE5,2024-05-03 23:11:26.233271
0.05328655242919922,0.007341566056325098,0.042937421798706056,0.007067929818300299,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,10,42,,0.2,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 10, 'clf__random_state': 42}",0.7629310344827587,0.7931034482758621,0.7672413793103449,0.7887931034482759,0.7758620689655172,0.7775862068965518,0.011757053187056771,2,0.5053418803418803,0.558974358974359,0.5354700854700855,0.5493589743589743,0.5341880341880342,0.5366666666666666,0.01815238537751197,3,0.6878205128205128,0.7249465811965812,0.6530448717948718,0.6788995726495727,0.6764957264957265,0.684241452991453,0.023372957768944696,1,0.06779661016949153,0.22580645161290322,0.18181818181818182,0.19672131147540983,0.16129032258064516,0.16668657553132632,0.05372998309161256,3,0.038461538461538464,0.1346153846153846,0.11538461538461539,0.11538461538461539,0.09615384615384616,0.1,0.033085866411702414,3,0.038461538461538464,0.1346153846153846,0.11538461538461539,0.11538461538461539,0.09615384615384616,0.1,0.033085866411702414,3,0.9722222222222222,0.9833333333333333,0.9555555555555556,0.9833333333333333,0.9722222222222222,0.9733333333333333,0.010183501544346274,3,0.2857142857142857,0.7,0.42857142857142855,0.6666666666666666,0.5,0.5161904761904761,0.15328896134077705,2,0.7777777777777778,0.7972972972972973,0.7889908256880734,0.7937219730941704,0.7882882882882883,0.7892152324291215,0.006593260751443135,3,0.2857142857142857,0.7,0.42857142857142855,0.6666666666666666,0.5,0.5161904761904761,0.15328896134077705,2,5,dfcmpltPreLC3_SITE5_Full,Full,dfcmpltPreLC3_SITE5,2024-05-03 23:11:26.233271
0.045766448974609374,0.009419693160407628,0.03406715393066406,0.006404591503816643,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,10,42,,1,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 10, 'clf__random_state': 42}",0.7844827586206896,0.75,0.7672413793103449,0.7801724137931034,0.7413793103448276,0.7646551724137931,0.01671613743936663,5,0.614957264957265,0.5448717948717948,0.5833333333333333,0.5985042735042735,0.4982905982905983,0.5679914529914529,0.04186865352332151,1,0.6724358974358975,0.6129273504273505,0.6422542735042734,0.6526709401709402,0.63125,0.6423076923076924,0.020002927547077932,5,0.3902439024390244,0.23684210526315788,0.325,0.35443037974683544,0.09090909090909091,0.27948509567162166,0.10708431220384164,1,0.3076923076923077,0.17307692307692307,0.25,0.2692307692307692,0.057692307692307696,0.21153846153846154,0.08854511102477954,1,0.3076923076923077,0.17307692307692307,0.25,0.2692307692307692,0.057692307692307696,0.21153846153846154,0.08854511102477954,1,0.9222222222222223,0.9166666666666666,0.9166666666666666,0.9277777777777778,0.9388888888888889,0.9244444444444445,0.008314794192830993,5,0.5333333333333333,0.375,0.4642857142857143,0.5185185185185185,0.21428571428571427,0.4210846560846561,0.11734483574333632,4,0.8217821782178217,0.7932692307692307,0.8088235294117647,0.8146341463414634,0.7752293577981652,0.802747688507689,0.01665902282361932,1,0.5333333333333333,0.375,0.4642857142857143,0.5185185185185185,0.21428571428571427,0.4210846560846561,0.11734483574333632,4,5,dfcmpltPreLC3_SITE5_Full,Full,dfcmpltPreLC3_SITE5,2024-05-03 23:11:26.233271
0.0100074291229248,0.0001897609043303,0.0124824523925781,0.0019914517970024,RandomForestClassifier(),3.0,10.0,42.0,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 10, 'clf__random_state': 42}",0.7758620689655172,0.7801724137931034,0.7801724137931034,0.7758620689655172,0.7758620689655172,0.7775862068965518,0.0021116290886061,2,0.5,0.5096153846153846,0.5096153846153846,0.5,0.5,0.5038461538461538,0.0047105571976599,5,0.6722222222222223,0.6646367521367521,0.6443376068376069,0.6835470085470086,0.675534188034188,0.6680555555555555,0.0133229537179383,4,0.0,0.0377358490566037,0.0377358490566037,0.0,0.0,0.0150943396226415,0.018486715039873,5,0.0,0.0192307692307692,0.0192307692307692,0.0,0.0,0.0076923076923076,0.0094211143953199,5,0.0,0.0192307692307692,0.0192307692307692,0.0,0.0,0.0076923076923076,0.0094211143953199,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.0,1.0,1.0,0.0,0.0,0.4,0.4898979485566356,5,0.7758620689655172,0.7792207792207793,0.7792207792207793,0.7758620689655172,0.7758620689655172,0.7772055530676221,0.0016454252638489,5,0.0,1.0,1.0,0.0,0.0,0.4,0.4898979485566356,5,5,dfcmpltPreLC3_SITE5_Full,Full,dfcmpltPreLC3_SITE5,2024-05-03 23:07:53.147810
0.0662240028381347,0.0090313175696117,0.0126269817352294,0.0017302932383574,LogisticRegression(),,,,1000.0,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 10, 'clf__random_state': 42}",0.7672413793103449,0.7672413793103449,0.7543103448275862,0.7758620689655172,0.7672413793103449,0.7663793103448275,0.0068965517241379,4,0.555982905982906,0.555982905982906,0.5271367521367522,0.5547008547008547,0.5217948717948718,0.543119658119658,0.0153313417605324,2,0.6341880341880342,0.7294337606837608,0.6379273504273504,0.6810897435897435,0.6841880341880342,0.6733653846153846,0.0349604843041445,3,0.25,0.25,0.1739130434782608,0.2352941176470588,0.1290322580645161,0.2076478838379671,0.0483118490651678,2,0.173076923076923,0.173076923076923,0.1153846153846153,0.1538461538461538,0.0769230769230769,0.1384615384615384,0.0372898450570486,2,0.173076923076923,0.173076923076923,0.1153846153846153,0.1538461538461538,0.0769230769230769,0.1384615384615384,0.0372898450570486,2,0.9388888888888888,0.9388888888888888,0.9388888888888888,0.9555555555555556,0.9666666666666668,0.9477777777777778,0.0114395890455411,4,0.45,0.45,0.3529411764705882,0.5,0.4,0.4305882352941176,0.0500726116353656,3,0.7971698113207547,0.7971698113207547,0.786046511627907,0.7962962962962963,0.7837837837837838,0.7920932428698993,0.0059130165160314,2,0.45,0.45,0.3529411764705882,0.5,0.4,0.4305882352941176,0.0500726116353656,3,5,dfcmpltPreLC3_SITE5_Full,Full,dfcmpltPreLC3_SITE5,2024-05-03 23:07:53.147810
0.0609947681427002,0.0060439409985069,0.0401744365692138,0.009680168599611,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3.0,10.0,42.0,,0.1,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 10, 'clf__random_state': 42}",0.7844827586206896,0.7801724137931034,0.7801724137931034,0.7887931034482759,0.7758620689655172,0.781896551724138,0.0043957064772351,1,0.5192307692307693,0.5096153846153846,0.5164529914529915,0.5288461538461539,0.5273504273504274,0.5202991452991452,0.0071112446568656,4,0.6899038461538463,0.7061965811965811,0.6563568376068376,0.6904380341880343,0.650267094017094,0.6786324786324787,0.0215731029081276,2,0.074074074074074,0.0377358490566037,0.0727272727272727,0.109090909090909,0.1333333333333333,0.0853922876564386,0.0329229683362855,4,0.0384615384615384,0.0192307692307692,0.0384615384615384,0.0576923076923076,0.0769230769230769,0.0461538461538461,0.0196116135138184,4,0.0384615384615384,0.0192307692307692,0.0384615384615384,0.0576923076923076,0.0769230769230769,0.0461538461538461,0.0196116135138184,4,1.0,1.0,0.9944444444444444,1.0,0.9777777777777776,0.9944444444444444,0.0086066296582387,2,1.0,1.0,0.6666666666666666,1.0,0.5,0.8333333333333333,0.2108185106778919,1,0.782608695652174,0.7792207792207793,0.7816593886462883,0.7860262008733624,0.7857142857142857,0.7830458700213779,0.0025592024524382,4,1.0,1.0,0.6666666666666666,1.0,0.5,0.8333333333333333,0.2108185106778919,1,5,dfcmpltPreLC3_SITE5_Full,Full,dfcmpltPreLC3_SITE5,2024-05-03 23:07:53.147810
0.0451607227325439,0.009133064829129,0.0306948184967041,0.0011393158800593,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3.0,10.0,42.0,,0.2,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 10, 'clf__random_state': 42}",0.7629310344827587,0.7931034482758621,0.7672413793103449,0.7887931034482759,0.7758620689655172,0.7775862068965518,0.0117570531870567,2,0.5053418803418803,0.558974358974359,0.5354700854700855,0.5493589743589743,0.5341880341880342,0.5366666666666666,0.0181523853775119,3,0.6878205128205128,0.7249465811965812,0.6530448717948718,0.6788995726495727,0.6764957264957265,0.684241452991453,0.0233729577689446,1,0.0677966101694915,0.2258064516129032,0.1818181818181818,0.1967213114754098,0.1612903225806451,0.1666865755313263,0.0537299830916125,3,0.0384615384615384,0.1346153846153846,0.1153846153846153,0.1153846153846153,0.0961538461538461,0.1,0.0330858664117024,3,0.0384615384615384,0.1346153846153846,0.1153846153846153,0.1153846153846153,0.0961538461538461,0.1,0.0330858664117024,3,0.9722222222222222,0.9833333333333332,0.9555555555555556,0.9833333333333332,0.9722222222222222,0.9733333333333332,0.0101835015443462,3,0.2857142857142857,0.7,0.4285714285714285,0.6666666666666666,0.5,0.5161904761904761,0.153288961340777,2,0.7777777777777778,0.7972972972972973,0.7889908256880734,0.7937219730941704,0.7882882882882883,0.7892152324291215,0.0065932607514431,3,0.2857142857142857,0.7,0.4285714285714285,0.6666666666666666,0.5,0.5161904761904761,0.153288961340777,2,5,dfcmpltPreLC3_SITE5_Full,Full,dfcmpltPreLC3_SITE5,2024-05-03 23:07:53.147810
0.0489185333251953,0.0087937233141779,0.0348995208740234,0.0064654813706862,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3.0,10.0,42.0,,1.0,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 10, 'clf__random_state': 42}",0.7844827586206896,0.75,0.7672413793103449,0.7801724137931034,0.7413793103448276,0.7646551724137931,0.0167161374393666,5,0.614957264957265,0.5448717948717948,0.5833333333333333,0.5985042735042735,0.4982905982905983,0.5679914529914529,0.0418686535233215,1,0.6724358974358975,0.6129273504273505,0.6422542735042734,0.6526709401709402,0.63125,0.6423076923076924,0.0200029275470779,5,0.3902439024390244,0.2368421052631578,0.325,0.3544303797468354,0.0909090909090909,0.2794850956716216,0.1070843122038416,1,0.3076923076923077,0.173076923076923,0.25,0.2692307692307692,0.0576923076923076,0.2115384615384615,0.0885451110247795,1,0.3076923076923077,0.173076923076923,0.25,0.2692307692307692,0.0576923076923076,0.2115384615384615,0.0885451110247795,1,0.9222222222222224,0.9166666666666666,0.9166666666666666,0.9277777777777778,0.9388888888888888,0.9244444444444444,0.0083147941928309,5,0.5333333333333333,0.375,0.4642857142857143,0.5185185185185185,0.2142857142857142,0.4210846560846561,0.1173448357433363,4,0.8217821782178217,0.7932692307692307,0.8088235294117647,0.8146341463414634,0.7752293577981652,0.802747688507689,0.0166590228236193,1,0.5333333333333333,0.375,0.4642857142857143,0.5185185185185185,0.2142857142857142,0.4210846560846561,0.1173448357433363,4,5,dfcmpltPreLC3_SITE5_Full,Full,dfcmpltPreLC3_SITE5,2024-05-03 23:07:53.147810
