mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType
0.021544265747070312,0.0028355901785670026,0.015243005752563477,0.0002225994856300236,LogisticRegression(),,,,1000,,"{'clf': LogisticRegression(), 'clf__max_iter': 1000}",0.98,0.96,1.0,0.96,0.94,0.968,0.02039607805437116,17,0.9736842105263157,0.9575551782682512,1.0,0.9666666666666667,0.9416666666666667,0.96791454442558,0.019290361630937433,17,1.0,0.9864176570458404,1.0,0.9766666666666667,0.9783333333333334,0.988283531409168,0.010119197080930302,31,0.972972972972973,0.9473684210526315,1.0,0.9523809523809523,0.926829268292683,0.959910322939848,0.024844162023323013,17,0.9473684210526315,0.9473684210526315,1.0,1.0,0.95,0.9689473684210526,0.025372570090934656,11,0.9473684210526315,0.9473684210526315,1.0,1.0,0.95,0.9689473684210526,0.025372570090934656,11,1.0,0.967741935483871,1.0,0.9333333333333333,0.9333333333333333,0.9668817204301077,0.029817341956880877,31,1.0,0.9473684210526315,1.0,0.9090909090909091,0.9047619047619048,0.952244246981089,0.04171757654748137,39,0.96875,0.967741935483871,1.0,1.0,0.9655172413793104,0.9804018353726363,0.016035994416394837,17,1.0,0.9473684210526315,1.0,0.9090909090909091,0.9047619047619048,0.952244246981089,0.04171757654748137,39,5,dfcmplt_SITE1_Full,Full
0.1433422088623047,0.002874645043694079,0.07812175750732422,0.0006229452282176971,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.98,0.96,1.0,0.96,0.96,0.9719999999999999,0.016000000000000014,9,0.9736842105263157,0.9473684210526316,1.0,0.9666666666666667,0.9666666666666667,0.9708771929824561,0.016994920755526062,12,1.0,0.9999999999999999,1.0,0.9683333333333334,0.9808333333333333,0.9898333333333333,0.013063945294843584,6,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.9523809523809523,0.9644358644358645,0.02013945700943927,12,0.9473684210526315,0.8947368421052632,1.0,1.0,1.0,0.968421052631579,0.042105263157894736,13,0.9473684210526315,0.8947368421052632,1.0,1.0,1.0,0.968421052631579,0.042105263157894736,13,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9733333333333334,0.03265986323710903,1,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9636363636363636,0.04453617714151235,1,0.96875,0.9393939393939394,1.0,1.0,1.0,0.9816287878787879,0.024339884585480805,11,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9636363636363636,0.04453617714151235,1,5,dfcmplt_SITE1_Full,Full
0.8241479396820068,0.15829094896696,0.05966949462890625,0.014988436443444967,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.98,0.96,1.0,0.96,0.94,0.968,0.02039607805437116,17,0.9736842105263157,0.9473684210526316,1.0,0.9666666666666667,0.9416666666666667,0.9658771929824562,0.020758916027685682,18,1.0,1.0,1.0,0.9716666666666667,0.9841666666666666,0.9911666666666668,0.01151810169544733,1,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.926829268292683,0.9593255276182105,0.025164840949430233,18,0.9473684210526315,0.8947368421052632,1.0,1.0,0.95,0.958421052631579,0.039259065682045305,18,0.9473684210526315,0.8947368421052632,1.0,1.0,0.95,0.958421052631579,0.039259065682045305,18,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9733333333333334,0.03265986323710903,1,1.0,1.0,1.0,0.9090909090909091,0.9047619047619048,0.9627705627705628,0.045617107782924646,6,0.96875,0.9393939393939394,1.0,1.0,0.9655172413793104,0.97473223615465,0.02300616558906041,18,1.0,1.0,1.0,0.9090909090909091,0.9047619047619048,0.9627705627705628,0.045617107782924646,6,5,dfcmplt_SITE1_Full,Full
0.10463995933532715,0.029529714398977266,0.055842351913452146,0.018630124470562556,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.98,0.96,1.0,0.96,0.96,0.9719999999999999,0.016000000000000014,9,0.9736842105263157,0.9473684210526316,1.0,0.9666666666666667,0.9666666666666667,0.9708771929824561,0.016994920755526062,12,1.0,1.0,1.0,0.9683333333333334,0.9808333333333333,0.9898333333333333,0.0130639452948436,6,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.9523809523809523,0.9644358644358645,0.02013945700943927,12,0.9473684210526315,0.8947368421052632,1.0,1.0,1.0,0.968421052631579,0.042105263157894736,13,0.9473684210526315,0.8947368421052632,1.0,1.0,1.0,0.968421052631579,0.042105263157894736,13,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9733333333333334,0.03265986323710903,1,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9636363636363636,0.04453617714151235,1,0.96875,0.9393939393939394,1.0,1.0,1.0,0.9816287878787879,0.024339884585480805,11,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9636363636363636,0.04453617714151235,1,5,dfcmplt_SITE1_Full,Full
0.8364476680755615,0.09871540323682917,0.06794881820678711,0.008712943135308335,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.98,0.96,1.0,0.96,0.94,0.968,0.02039607805437116,17,0.9736842105263157,0.9473684210526316,1.0,0.9666666666666667,0.9416666666666667,0.9658771929824562,0.020758916027685682,18,1.0,1.0,1.0,0.9716666666666667,0.9841666666666666,0.9911666666666668,0.01151810169544733,1,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.926829268292683,0.9593255276182105,0.025164840949430233,18,0.9473684210526315,0.8947368421052632,1.0,1.0,0.95,0.958421052631579,0.039259065682045305,18,0.9473684210526315,0.8947368421052632,1.0,1.0,0.95,0.958421052631579,0.039259065682045305,18,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9733333333333334,0.03265986323710903,1,1.0,1.0,1.0,0.9090909090909091,0.9047619047619048,0.9627705627705628,0.045617107782924646,6,0.96875,0.9393939393939394,1.0,1.0,0.9655172413793104,0.97473223615465,0.02300616558906041,18,1.0,1.0,1.0,0.9090909090909091,0.9047619047619048,0.9627705627705628,0.045617107782924646,6,5,dfcmplt_SITE1_Full,Full
0.08154177665710449,0.004485172934211001,0.04177737236022949,0.0012297970969343355,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.98,0.96,1.0,0.96,0.96,0.9719999999999999,0.016000000000000014,9,0.9736842105263157,0.9473684210526316,1.0,0.9666666666666667,0.9666666666666667,0.9708771929824561,0.016994920755526062,12,1.0,1.0,1.0,0.9683333333333334,0.9808333333333333,0.9898333333333333,0.0130639452948436,6,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.9523809523809523,0.9644358644358645,0.02013945700943927,12,0.9473684210526315,0.8947368421052632,1.0,1.0,1.0,0.968421052631579,0.042105263157894736,13,0.9473684210526315,0.8947368421052632,1.0,1.0,1.0,0.968421052631579,0.042105263157894736,13,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9733333333333334,0.03265986323710903,1,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9636363636363636,0.04453617714151235,1,0.96875,0.9393939393939394,1.0,1.0,1.0,0.9816287878787879,0.024339884585480805,11,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9636363636363636,0.04453617714151235,1,5,dfcmplt_SITE1_Full,Full
0.8200326919555664,0.1201198421065325,0.05916485786437988,0.014281868449833961,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",10,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.98,0.96,1.0,0.96,0.94,0.968,0.02039607805437116,17,0.9736842105263157,0.9473684210526316,1.0,0.9666666666666667,0.9416666666666667,0.9658771929824562,0.020758916027685682,18,1.0,1.0,1.0,0.9716666666666667,0.9841666666666666,0.9911666666666668,0.01151810169544733,1,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.926829268292683,0.9593255276182105,0.025164840949430233,18,0.9473684210526315,0.8947368421052632,1.0,1.0,0.95,0.958421052631579,0.039259065682045305,18,0.9473684210526315,0.8947368421052632,1.0,1.0,0.95,0.958421052631579,0.039259065682045305,18,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9733333333333334,0.03265986323710903,1,1.0,1.0,1.0,0.9090909090909091,0.9047619047619048,0.9627705627705628,0.045617107782924646,6,0.96875,0.9393939393939394,1.0,1.0,0.9655172413793104,0.97473223615465,0.02300616558906041,18,1.0,1.0,1.0,0.9090909090909091,0.9047619047619048,0.9627705627705628,0.045617107782924646,6,5,dfcmplt_SITE1_Full,Full
0.14209403991699218,0.0030428007696125525,0.0748990535736084,0.0035403641613641454,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.98,0.96,1.0,0.96,0.96,0.9719999999999999,0.016000000000000014,9,0.9736842105263157,0.9473684210526316,1.0,0.9666666666666667,0.9666666666666667,0.9708771929824561,0.016994920755526062,12,1.0,1.0,1.0,0.9683333333333334,0.9808333333333333,0.9898333333333333,0.0130639452948436,6,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.9523809523809523,0.9644358644358645,0.02013945700943927,12,0.9473684210526315,0.8947368421052632,1.0,1.0,1.0,0.968421052631579,0.042105263157894736,13,0.9473684210526315,0.8947368421052632,1.0,1.0,1.0,0.968421052631579,0.042105263157894736,13,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9733333333333334,0.03265986323710903,1,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9636363636363636,0.04453617714151235,1,0.96875,0.9393939393939394,1.0,1.0,1.0,0.9816287878787879,0.024339884585480805,11,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9636363636363636,0.04453617714151235,1,5,dfcmplt_SITE1_Full,Full
0.9050601482391357,0.005965944564451496,0.07314372062683105,0.0010542789663376929,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",15,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.98,0.96,1.0,0.96,0.94,0.968,0.02039607805437116,17,0.9736842105263157,0.9473684210526316,1.0,0.9666666666666667,0.9416666666666667,0.9658771929824562,0.020758916027685682,18,1.0,1.0,1.0,0.9716666666666667,0.9841666666666666,0.9911666666666668,0.01151810169544733,1,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.926829268292683,0.9593255276182105,0.025164840949430233,18,0.9473684210526315,0.8947368421052632,1.0,1.0,0.95,0.958421052631579,0.039259065682045305,18,0.9473684210526315,0.8947368421052632,1.0,1.0,0.95,0.958421052631579,0.039259065682045305,18,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9733333333333334,0.03265986323710903,1,1.0,1.0,1.0,0.9090909090909091,0.9047619047619048,0.9627705627705628,0.045617107782924646,6,0.96875,0.9393939393939394,1.0,1.0,0.9655172413793104,0.97473223615465,0.02300616558906041,18,1.0,1.0,1.0,0.9090909090909091,0.9047619047619048,0.9627705627705628,0.045617107782924646,6,5,dfcmplt_SITE1_Full,Full
0.1384209156036377,0.0023849380336419083,0.07681784629821778,0.00459189538892588,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.98,0.96,1.0,0.96,0.96,0.9719999999999999,0.016000000000000014,9,0.9736842105263157,0.9473684210526316,1.0,0.9666666666666667,0.9666666666666667,0.9708771929824561,0.016994920755526062,12,1.0,1.0,1.0,0.9683333333333334,0.9808333333333333,0.9898333333333333,0.0130639452948436,6,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.9523809523809523,0.9644358644358645,0.02013945700943927,12,0.9473684210526315,0.8947368421052632,1.0,1.0,1.0,0.968421052631579,0.042105263157894736,13,0.9473684210526315,0.8947368421052632,1.0,1.0,1.0,0.968421052631579,0.042105263157894736,13,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9733333333333334,0.03265986323710903,1,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9636363636363636,0.04453617714151235,1,0.96875,0.9393939393939394,1.0,1.0,1.0,0.9816287878787879,0.024339884585480805,11,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9636363636363636,0.04453617714151235,1,5,dfcmplt_SITE1_Full,Full
0.8858034610748291,0.06043334119831951,0.06631984710693359,0.012554975434894753,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.98,0.96,1.0,0.96,0.94,0.968,0.02039607805437116,17,0.9736842105263157,0.9473684210526316,1.0,0.9666666666666667,0.9416666666666667,0.9658771929824562,0.020758916027685682,18,1.0,1.0,1.0,0.9716666666666667,0.9841666666666666,0.9911666666666668,0.01151810169544733,1,0.972972972972973,0.9444444444444444,1.0,0.9523809523809523,0.926829268292683,0.9593255276182105,0.025164840949430233,18,0.9473684210526315,0.8947368421052632,1.0,1.0,0.95,0.958421052631579,0.039259065682045305,18,0.9473684210526315,0.8947368421052632,1.0,1.0,0.95,0.958421052631579,0.039259065682045305,18,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.9733333333333334,0.03265986323710903,1,1.0,1.0,1.0,0.9090909090909091,0.9047619047619048,0.9627705627705628,0.045617107782924646,6,0.96875,0.9393939393939394,1.0,1.0,0.9655172413793104,0.97473223615465,0.02300616558906041,18,1.0,1.0,1.0,0.9090909090909091,0.9047619047619048,0.9627705627705628,0.045617107782924646,6,5,dfcmplt_SITE1_Full,Full
