MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,RunType,brt_md,brt_params
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-05-06 10:20:07.740764,,,0.08692922592163085,0.014260688336768884,0.019213247299194335,0.003478240613143503,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.75,0.7272727272727273,1.0,0.9090909090909091,0.8606060606060606,0.10481957912986652,11,0.9285714285714286,0.7,0.7321428571428572,1.0,0.875,0.8471428571428572,0.11458443103988732,16,0.9142857142857144,1.0,0.8571428571428572,1.0,1.0,0.9542857142857143,0.058832172234211395,3,0.9090909090909091,0.5714285714285714,0.6666666666666666,1.0,0.8571428571428571,0.8008658008658008,0.1582308820995417,20,1.0,0.4,0.75,1.0,0.75,0.78,0.22045407685048604,31,1.0,0.4,0.75,1.0,0.75,0.78,0.22045407685048604,31,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,1.0,0.7,0.8333333333333334,1.0,0.875,0.8816666666666666,0.11259563836036358,31,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-05-06 10:20:07.740764,,,0.8110568046569824,0.18446935720903035,0.06645674705505371,0.020106730501508897,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,0.75,0.7272727272727273,1.0,1.0,0.8787878787878787,0.11862775230947505,10,0.9285714285714286,0.7,0.7321428571428572,1.0,1.0,0.8721428571428571,0.13047010760933647,10,0.8857142857142858,1.0,0.8928571428571428,1.0,1.0,0.9557142857142857,0.05428571428571428,2,0.9090909090909091,0.5714285714285714,0.6666666666666666,1.0,1.0,0.8294372294372294,0.177533517848626,10,1.0,0.4,0.75,1.0,1.0,0.8300000000000001,0.23579652245103191,19,1.0,0.4,0.75,1.0,1.0,0.8300000000000001,0.23579652245103191,19,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,1.0,0.7,0.8333333333333334,1.0,1.0,0.9066666666666666,0.12183777921664711,19,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-05-06 10:20:07.740764,,,0.09137482643127441,0.014603064459323757,0.019478702545166017,0.0037292883090586644,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.7272727272727273,1.0,1.0,0.9121212121212121,0.09965505243882028,1,0.9285714285714286,0.9,0.7321428571428572,1.0,1.0,0.9121428571428571,0.09823960712545252,1,0.9714285714285715,1.0,0.8214285714285714,1.0,1.0,0.9585714285714285,0.0694585473208184,1,0.9090909090909091,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8929292929292929,0.1219840738541457,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-05-06 10:20:07.740764,,,0.8632339000701904,0.131593850813293,0.06661376953125,0.018891396040866624,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8787878787878789,0.10627683585909199,9,0.8571428571428572,0.8,0.7321428571428572,1.0,1.0,0.8778571428571429,0.10729512988928797,9,0.9142857142857144,1.0,0.8571428571428572,1.0,1.0,0.9542857142857143,0.058832172234211395,3,0.8333333333333334,0.75,0.6666666666666666,1.0,1.0,0.85,0.13333333333333336,9,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,5,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8857142857142858,0.13997084244475305,11,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,11,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,5,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,11,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-05-06 10:20:07.740764,,,0.10072202682495117,0.004973854412339067,0.021207332611083984,0.0006156571762682857,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8954545454545455,0.10435863853165189,5,0.9285714285714286,0.8,0.7321428571428572,1.0,1.0,0.8921428571428571,0.1083362113694103,5,0.9142857142857144,1.0,0.8214285714285714,1.0,1.0,0.9471428571428572,0.07108488745499845,8,0.9090909090909091,0.75,0.6666666666666666,1.0,1.0,0.8651515151515152,0.13487401869253263,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,5,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,5,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-05-06 10:20:07.740764,,,0.8902429580688477,0.15406684423240502,0.0737194538116455,0.01524288072215835,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.7272727272727273,1.0,1.0,0.9121212121212121,0.09965505243882028,1,0.9285714285714286,0.9,0.7321428571428572,1.0,1.0,0.9121428571428571,0.09823960712545252,1,0.942857142857143,1.0,0.8214285714285714,1.0,1.0,0.9528571428571428,0.0693409205686377,5,0.9090909090909091,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8929292929292929,0.1219840738541457,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-05-06 10:20:07.740764,,,0.10116229057312012,0.0010027643455673076,0.020587158203125,8.56648803916155e-05,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8954545454545455,0.10435863853165189,5,0.9285714285714286,0.8,0.7321428571428572,1.0,1.0,0.8921428571428571,0.1083362113694103,5,0.9142857142857144,1.0,0.8214285714285714,1.0,1.0,0.9471428571428572,0.07108488745499845,8,0.9090909090909091,0.75,0.6666666666666666,1.0,1.0,0.8651515151515152,0.13487401869253263,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,5,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,5,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-05-06 10:20:07.740764,,,0.9809430122375489,0.008308394939321942,0.07733297348022461,0.002677072553223082,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.7272727272727273,1.0,1.0,0.9121212121212121,0.09965505243882028,1,0.9285714285714286,0.9,0.7321428571428572,1.0,1.0,0.9121428571428571,0.09823960712545252,1,0.942857142857143,1.0,0.8214285714285714,1.0,1.0,0.9528571428571428,0.0693409205686377,5,0.9090909090909091,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8929292929292929,0.1219840738541457,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-05-06 10:20:07.740764,,,0.10315566062927246,0.0021012911735687895,0.021355724334716795,0.0009701555507015187,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9166666666666666,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8954545454545455,0.10435863853165189,5,0.9285714285714286,0.8,0.7321428571428572,1.0,1.0,0.8921428571428571,0.1083362113694103,5,0.9142857142857144,1.0,0.8214285714285714,1.0,1.0,0.9471428571428572,0.07108488745499845,8,0.9090909090909091,0.75,0.6666666666666666,1.0,1.0,0.8651515151515152,0.13487401869253263,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,5,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,5,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-05-06 10:20:07.740764,,,0.9827425479888916,0.015099618818303656,0.07997660636901856,0.004479111622946538,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9166666666666666,0.9166666666666666,0.7272727272727273,1.0,1.0,0.9121212121212121,0.09965505243882028,1,0.9285714285714286,0.9,0.7321428571428572,1.0,1.0,0.9121428571428571,0.09823960712545252,1,0.942857142857143,1.0,0.8214285714285714,1.0,1.0,0.9528571428571428,0.0693409205686377,5,0.9090909090909091,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8929292929292929,0.1219840738541457,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,0.8571428571428571,1.0,0.7142857142857143,1.0,1.0,0.9142857142857143,0.11428571428571428,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,1,0.8333333333333334,1.0,0.6,1.0,1.0,0.8866666666666667,0.15719768163402129,1,5,Holdout,,T1000_itrr500_th100_topR5
