MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,RunType,brt_md,brt_params
dfcmpltPreLC_SITE6,dfcmpltPreLC_SITE6_Holdout,2024-05-01 01:15:47.719266,,,0.08239760398864746,0.004624619235637723,0.020345783233642577,0.0035208628667655006,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6875,0.6875,0.671875,0.703125,0.7007874015748031,0.6901574803149606,0.011220742243613517,25,0.5186431174656574,0.5121951219512195,0.4942528735632184,0.5365853658536586,0.5365853658536586,0.5196523689374825,0.015970073609982073,40,0.7272217549761704,0.755116344266891,0.7303055789178582,0.7244182786655453,0.7334089619965968,0.7340941837646123,0.010932590769603828,11,0.09090909090909091,0.047619047619047616,0.0,0.13636363636363635,0.13636363636363635,0.08225108225108224,0.05271795992509401,40,0.04878048780487805,0.024390243902439025,0.0,0.07317073170731707,0.07317073170731707,0.04390243902439025,0.02844366777973317,40,0.04878048780487805,0.024390243902439025,0.0,0.07317073170731707,0.07317073170731707,0.04390243902439025,0.02844366777973317,40,0.9885057471264368,1.0,0.9885057471264368,1.0,1.0,0.9954022988505746,0.005631010902949827,2,0.6666666666666666,1.0,0.0,1.0,1.0,0.7333333333333333,0.38873012632302,5,0.688,0.6850393700787402,0.6771653543307087,0.696,0.6935483870967742,0.6879506223012445,0.006647214227023686,40,0.6666666666666666,1.0,0.0,1.0,1.0,0.7333333333333333,0.38873012632302,5,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC_SITE6,dfcmpltPreLC_SITE6_Holdout,2024-05-01 01:15:47.719266,,,1.0533999919891357,0.00542409150719197,0.08298382759094239,0.001486141707510248,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6953125,0.6953125,0.671875,0.6953125,0.6929133858267716,0.6901451771653544,0.009182222265649338,26,0.524390243902439,0.524390243902439,0.4942528735632184,0.524390243902439,0.524390243902439,0.518362769834595,0.01205494813568826,41,0.7381553125876085,0.7440426128399216,0.7272217549761705,0.7322680123352958,0.7475893363584798,0.7378554058194953,0.007448682765777649,7,0.09302325581395349,0.09302325581395349,0.0,0.09302325581395349,0.09302325581395349,0.07441860465116279,0.037209302325581395,41,0.04878048780487805,0.04878048780487805,0.0,0.04878048780487805,0.04878048780487805,0.03902439024390244,0.019512195121951223,41,0.04878048780487805,0.04878048780487805,0.0,0.04878048780487805,0.04878048780487805,0.03902439024390244,0.019512195121951223,41,1.0,1.0,0.9885057471264368,1.0,1.0,0.9977011494252874,0.004597701149425282,1,1.0,1.0,0.0,1.0,1.0,0.8,0.4,2,0.6904761904761905,0.6904761904761905,0.6771653543307087,0.6904761904761905,0.688,0.6873187851518561,0.005166504355085032,41,1.0,1.0,0.0,1.0,1.0,0.8,0.4,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC_SITE6,dfcmpltPreLC_SITE6_Holdout,2024-05-01 01:15:47.719266,,,0.11641068458557129,0.002198707834517516,0.023150825500488283,0.0004988387803025325,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.71875,0.7265625,0.703125,0.734375,0.7007874015748031,0.7167199803149606,0.013048880785926803,9,0.5738716007849733,0.5860667227361929,0.5430333613680964,0.5918138491729745,0.542966534316506,0.5675504136757487,0.020866137103094623,38,0.7356321839080461,0.7558172133445472,0.7333894028595459,0.7558172133445471,0.7456040839478162,0.7452520194809005,0.009556500423227452,5,0.28,0.3137254901960784,0.17391304347826086,0.32,0.17391304347826086,0.25231031543052007,0.06544111890741178,38,0.17073170731707318,0.1951219512195122,0.0975609756097561,0.1951219512195122,0.0975609756097561,0.15121951219512192,0.04470805556054478,38,0.17073170731707318,0.1951219512195122,0.0975609756097561,0.1951219512195122,0.0975609756097561,0.15121951219512192,0.04470805556054478,38,0.9770114942528736,0.9770114942528736,0.9885057471264368,0.9885057471264368,0.9883720930232558,0.9838813151563752,0.005609397586791214,3,0.7777777777777778,0.8,0.8,0.8888888888888888,0.8,0.8133333333333335,0.03874576838702818,1,0.7142857142857143,0.7203389830508474,0.6991869918699187,0.7226890756302521,0.6967213114754098,0.7106444152624285,0.010746561463247449,38,0.7777777777777778,0.8,0.8,0.8888888888888888,0.8,0.8133333333333335,0.03874576838702818,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC_SITE6,dfcmpltPreLC_SITE6_Holdout,2024-05-01 01:15:47.719266,,,1.0000771045684815,0.17008394620547196,0.07617659568786621,0.016868845654468594,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.71875,0.71875,0.6953125,0.7265625,0.6929133858267716,0.7104576771653544,0.013667985253623406,14,0.5738716007849733,0.5738716007849733,0.5372862349313149,0.5860667227361929,0.5371525808281339,0.5616497480131176,0.02043833650157149,39,0.7465657415194841,0.7488085225679842,0.7420801794224838,0.7465657415194842,0.7560975609756098,0.7480235492010092,0.004590858310167378,4,0.28,0.28,0.1702127659574468,0.3137254901960784,0.1702127659574468,0.24283020442219444,0.06055726825066535,39,0.17073170731707318,0.17073170731707318,0.0975609756097561,0.1951219512195122,0.0975609756097561,0.14634146341463417,0.04081268422117442,39,0.17073170731707318,0.17073170731707318,0.0975609756097561,0.1951219512195122,0.0975609756097561,0.14634146341463417,0.04081268422117442,39,0.9770114942528736,0.9770114942528736,0.9770114942528736,0.9770114942528736,0.9767441860465116,0.9769580326116012,0.00010692328254480188,4,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.8,0.6666666666666666,0.7377777777777778,0.058626248703435226,3,0.7142857142857143,0.7142857142857143,0.6967213114754098,0.7203389830508474,0.6942148760330579,0.7079693198261487,0.010473821290681947,39,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.8,0.6666666666666666,0.7377777777777778,0.058626248703435226,3,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC_SITE6,dfcmpltPreLC_SITE6_Holdout,2024-05-01 01:15:47.719266,,,0.1330777645111084,0.00634001359073167,0.02368192672729492,0.00040646463077986475,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.765625,0.7265625,0.703125,0.734375,0.7007874015748031,0.7260949803149607,0.023662177813122316,3,0.6534903280067283,0.5989627137650686,0.575273338940286,0.624053826745164,0.5684912081678957,0.6040542831250285,0.03150524846967037,32,0.7535744322960471,0.7597420801794224,0.7468460891505466,0.7417998317914214,0.7473057288712421,0.7498536324577358,0.006197202342746569,2,0.4827586206896552,0.36363636363636365,0.32142857142857145,0.43333333333333335,0.2962962962962963,0.37949063707684394,0.06943654970000188,36,0.34146341463414637,0.24390243902439024,0.21951219512195122,0.3170731707317073,0.1951219512195122,0.2634146341463415,0.056467497086781594,36,0.34146341463414637,0.24390243902439024,0.21951219512195122,0.3170731707317073,0.1951219512195122,0.2634146341463415,0.056467497086781594,36,0.9655172413793104,0.9540229885057471,0.9310344827586207,0.9310344827586207,0.9418604651162791,0.9446939321037157,0.013430049519869074,6,0.8235294117647058,0.7142857142857143,0.6,0.6842105263157895,0.6153846153846154,0.687482053550165,0.08011138880311147,6,0.7567567567567568,0.7280701754385965,0.7168141592920354,0.7431192660550459,0.7105263157894737,0.7310573346663816,0.016966227546066814,36,0.8235294117647058,0.7142857142857143,0.6,0.6842105263157895,0.6153846153846154,0.687482053550165,0.08011138880311147,6,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC_SITE6,dfcmpltPreLC_SITE6_Holdout,2024-05-01 01:15:47.719266,,,1.181338119506836,0.13059228536618753,0.09190301895141602,0.017899337919545132,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.7578125,0.7578125,0.703125,0.7421875,0.6929133858267716,0.7307701771653543,0.02753296998238198,1,0.634847210541071,0.634847210541071,0.5623773479114101,0.6233529576675076,0.5626772546795236,0.6036203962681166,0.03381399627241097,34,0.7462853938884216,0.7574992991309224,0.7443229604709841,0.751331651247547,0.7538287010777085,0.7506536011631167,0.004828308988013084,1,0.43636363636363634,0.43636363636363634,0.2692307692307692,0.42105263157894735,0.2909090909090909,0.370783952889216,0.07459406479597694,37,0.2926829268292683,0.2926829268292683,0.17073170731707318,0.2926829268292683,0.1951219512195122,0.24878048780487805,0.054319652320292885,37,0.2926829268292683,0.2926829268292683,0.17073170731707318,0.2926829268292683,0.1951219512195122,0.24878048780487805,0.054319652320292885,37,0.9770114942528736,0.9770114942528736,0.9540229885057471,0.9540229885057471,0.9302325581395349,0.9584603047313554,0.017461262803993887,5,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.75,0.5714285714285714,0.7344155844155844,0.11536532570098103,4,0.7456140350877193,0.7456140350877193,0.7094017094017094,0.7410714285714286,0.7079646017699115,0.7299331619836977,0.017435588479781234,37,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.75,0.5714285714285714,0.7344155844155844,0.11536532570098103,4,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC_SITE6,dfcmpltPreLC_SITE6_Holdout,2024-05-01 01:15:47.719266,,,0.1375425338745117,0.02246199870860224,0.022588729858398438,0.004017904789899107,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.765625,0.75,0.671875,0.71875,0.6850393700787402,0.718257874015748,0.036072952138038995,7,0.6728343145500421,0.6419960751331651,0.5522848331931596,0.6190075693860387,0.5632444696539989,0.6098734523832808,0.04597842154995284,29,0.7499299130922343,0.7535744322960471,0.7272217549761704,0.7314269694421082,0.7118547929665343,0.7348015725546189,0.015340685932819667,10,0.53125,0.4666666666666667,0.3,0.4375,0.3103448275862069,0.4091522988505747,0.09021805142402518,35,0.4146341463414634,0.34146341463414637,0.21951219512195122,0.34146341463414637,0.21951219512195122,0.3073170731707317,0.07650920556760059,34,0.4146341463414634,0.34146341463414637,0.21951219512195122,0.34146341463414637,0.21951219512195122,0.3073170731707317,0.07650920556760059,34,0.9310344827586207,0.9425287356321839,0.8850574712643678,0.896551724137931,0.9069767441860465,0.9124298315958299,0.02136901325722597,8,0.7391304347826086,0.7368421052631579,0.47368421052631576,0.6086956521739131,0.5294117647058824,0.6175528334903755,0.10729074688618229,9,0.7714285714285715,0.7522935779816514,0.7064220183486238,0.7428571428571429,0.7090909090909091,0.7364184439413798,0.02516253349938868,35,0.7391304347826086,0.7368421052631579,0.47368421052631576,0.6086956521739131,0.5294117647058824,0.6175528334903755,0.10729074688618229,9,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC_SITE6,dfcmpltPreLC_SITE6_Holdout,2024-05-01 01:15:47.719266,,,1.4248844146728517,0.0574960288548273,0.09787821769714355,0.016930658636613274,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.75,0.7421875,0.6796875,0.75,0.7086614173228346,0.726107283464567,0.027782914580886046,2,0.6419960751331651,0.6362489486963835,0.5580319596299411,0.6419960751331651,0.59344866704481,0.614344345127493,0.03351645006585106,26,0.7597420801794226,0.7558172133445473,0.7364732268012336,0.7572189514998598,0.7370958593306863,0.7492694662311499,0.010273104688678633,3,0.4666666666666667,0.45901639344262296,0.3050847457627119,0.4666666666666667,0.3728813559322034,0.4140631656941743,0.06500351802811788,34,0.34146341463414637,0.34146341463414637,0.21951219512195122,0.34146341463414637,0.2682926829268293,0.3024390243902439,0.050222586053595135,35,0.34146341463414637,0.34146341463414637,0.21951219512195122,0.34146341463414637,0.2682926829268293,0.3024390243902439,0.050222586053595135,35,0.9425287356321839,0.9310344827586207,0.896551724137931,0.9425287356321839,0.9186046511627907,0.926249665864742,0.0172819251838245,7,0.7368421052631579,0.7,0.5,0.7368421052631579,0.6111111111111112,0.6569590643274854,0.09094317488466819,7,0.7522935779816514,0.75,0.7090909090909091,0.7522935779816514,0.7247706422018348,0.7376897414512092,0.017679835328088138,34,0.7368421052631579,0.7,0.5,0.7368421052631579,0.6111111111111112,0.6569590643274854,0.09094317488466819,7,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC_SITE6,dfcmpltPreLC_SITE6_Holdout,2024-05-01 01:15:47.719266,,,0.17823238372802735,0.08390088346594295,0.02939267158508301,0.014497845927449649,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.75,0.734375,0.6953125,0.7265625,0.6850393700787402,0.718257874015748,0.02435672522021899,7,0.6677880571909167,0.6369498177740398,0.5824222035323802,0.6247546958228203,0.5823879750425411,0.6188605498725397,0.03290551729063243,23,0.7380151387720774,0.7363330529857024,0.7339500981216709,0.7451640033641715,0.7003686897334089,0.7307661965954063,0.01565234515882991,14,0.5294117647058824,0.46875,0.36065573770491804,0.4444444444444444,0.375,0.435652389371049,0.0620754099825136,33,0.43902439024390244,0.36585365853658536,0.2682926829268293,0.34146341463414637,0.2926829268292683,0.34146341463414637,0.05974365226300434,33,0.43902439024390244,0.36585365853658536,0.2682926829268293,0.34146341463414637,0.2926829268292683,0.34146341463414637,0.05974365226300434,33,0.896551724137931,0.9080459770114943,0.896551724137931,0.9080459770114943,0.872093023255814,0.896257685110933,0.013130357590992849,11,0.6666666666666666,0.6521739130434783,0.55,0.6363636363636364,0.5217391304347826,0.6053886693017129,0.05825538707653998,11,0.7722772277227723,0.7523809523809524,0.7222222222222222,0.7452830188679245,0.7211538461538461,0.7426634534695435,0.019280947462574496,30,0.6666666666666666,0.6521739130434783,0.55,0.6363636363636364,0.5217391304347826,0.6053886693017129,0.05825538707653998,11,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC_SITE6,dfcmpltPreLC_SITE6_Holdout,2024-05-01 01:15:47.719266,,,1.4012662410736083,0.17718963780998695,0.10755667686462403,0.014516280740331297,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.75,0.734375,0.6875,0.7421875,0.7086614173228346,0.724544783464567,0.02315367769784278,4,0.6677880571909167,0.6369498177740398,0.5831230726100365,0.6362489486963835,0.6125921724333523,0.6273404137409457,0.028214883944236546,17,0.7572189514998597,0.7458648724418279,0.729604709840202,0.7503504345388281,0.7171015314804311,0.7400280999602298,0.014631599260950642,6,0.5294117647058824,0.46875,0.375,0.45901639344262296,0.4307692307692308,0.4525894777835472,0.05039917009964405,26,0.43902439024390244,0.36585365853658536,0.2926829268292683,0.34146341463414637,0.34146341463414637,0.3560975609756098,0.04779492181040348,31,0.43902439024390244,0.36585365853658536,0.2926829268292683,0.34146341463414637,0.34146341463414637,0.3560975609756098,0.04779492181040348,31,0.896551724137931,0.9080459770114943,0.8735632183908046,0.9310344827586207,0.8837209302325582,0.8985832665062817,0.019968191395166254,9,0.6666666666666666,0.6521739130434783,0.5217391304347826,0.7,0.5833333333333334,0.6247826086956523,0.06402845408220557,8,0.7722772277227723,0.7523809523809524,0.7238095238095238,0.75,0.7378640776699029,0.7472663563166303,0.016110874738514552,22,0.6666666666666666,0.6521739130434783,0.5217391304347826,0.7,0.5833333333333334,0.6247826086956523,0.06402845408220557,8,5,Holdout,,T1000_itrr500_th100_topR5
