mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,Title,RunType
0.09274134635925294,0.01360457967216445,0.023160123825073244,0.004323934248202287,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.9935064935064936,0.9935064935064936,0.9805194805194806,0.9869281045751634,1.0,0.9908921144215264,0.0066321707432533406,40,0.98,0.98,0.9423076923076923,0.96,1.0,0.9724615384615385,0.019680284791319863,40,1.0,1.0,0.9993990384615385,1.0,1.0,0.9998798076923077,0.00024038461538458125,4,0.9961389961389961,0.9961389961389961,0.9884169884169884,0.9922480620155039,1.0,0.994588608542097,0.003941005301282788,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.96,0.96,0.8846153846153846,0.92,1.0,0.944923076923077,0.03936056958263971,40,0.9923076923076923,0.9923076923076923,0.9770992366412213,0.9846153846153847,1.0,0.9892660011743981,0.007789491565865931,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9923076923076923,0.9923076923076923,0.9770992366412213,0.9846153846153847,1.0,0.9892660011743981,0.007789491565865931,40,5,dfcmplt_SITE4_Full,Full
0.9864218235015869,0.13247201663557642,0.07096242904663086,0.018682974079336532,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.9935064935064936,0.9935064935064936,0.9805194805194806,0.9869281045751634,1.0,0.9908921144215264,0.0066321707432533406,40,0.98,0.98,0.9423076923076923,0.96,1.0,0.9724615384615385,0.019680284791319863,40,1.0,1.0,0.9993990384615385,1.0,1.0,0.9998798076923077,0.00024038461538458125,4,0.9961389961389961,0.9961389961389961,0.9884169884169884,0.9922480620155039,1.0,0.994588608542097,0.003941005301282788,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.96,0.96,0.8846153846153846,0.92,1.0,0.944923076923077,0.03936056958263971,40,0.9923076923076923,0.9923076923076923,0.9770992366412213,0.9846153846153847,1.0,0.9892660011743981,0.007789491565865931,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9923076923076923,0.9923076923076923,0.9770992366412213,0.9846153846153847,1.0,0.9892660011743981,0.007789491565865931,40,5,dfcmplt_SITE4_Full,Full
0.11027803421020507,0.012046329010145044,0.024771785736083983,0.0010462968048161032,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,0.9805194805194806,0.9934640522875817,1.0,0.9947967065614124,0.0075741394057691055,18,1.0,1.0,0.9576322115384616,0.98,1.0,0.9875264423076924,0.016834971289580676,34,1.0,1.0,0.9993990384615384,1.0,1.0,0.9998798076923077,0.00024038461538462562,4,1.0,1.0,0.9883268482490273,0.9961089494163424,1.0,0.9968871595330739,0.004537705754743408,18,1.0,1.0,0.9921875,1.0,1.0,0.9984375,0.003125,3,1.0,1.0,0.9921875,1.0,1.0,0.9984375,0.003125,3,1.0,1.0,0.9230769230769231,0.96,1.0,0.9766153846153847,0.030928816918471526,34,1.0,1.0,0.9844961240310077,0.9922480620155039,1.0,0.9953488372093023,0.00620155038759691,34,1.0,1.0,0.96,1.0,1.0,0.992,0.016000000000000014,10,1.0,1.0,0.9844961240310077,0.9922480620155039,1.0,0.9953488372093023,0.00620155038759691,34,5,dfcmplt_SITE4_Full,Full
1.0120522499084472,0.16768470467099092,0.07898945808410644,0.015463225177186807,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,0.987012987012987,1.0,0.9934640522875817,0.9960954078601137,0.005199075301051183,1,1.0,1.0,0.9615384615384616,1.0,0.99609375,0.9915264423076924,0.015070121632333077,11,1.0,1.0,0.9993990384615385,1.0,1.0,0.9998798076923077,0.00024038461538458125,4,1.0,1.0,0.9922480620155039,1.0,0.996078431372549,0.9976652986776106,0.003105385376775229,1,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,0.9230769230769231,1.0,1.0,0.9846153846153847,0.03076923076923075,11,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,1.0,1.0,1.0,1.0,0.9615384615384616,0.9923076923076923,0.015384615384615375,3,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,5,dfcmplt_SITE4_Full,Full
0.12147941589355468,0.0015054228753563924,0.023537206649780273,0.00386624737414712,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,0.987012987012987,1.0,0.9934640522875817,0.9960954078601137,0.005199075301051183,1,1.0,1.0,0.9615384615384616,1.0,0.99609375,0.9915264423076924,0.015070121632333077,11,1.0,1.0,0.9996995192307692,1.0,1.0,0.9999399038461538,0.00012019230769233502,1,1.0,1.0,0.9922480620155039,1.0,0.996078431372549,0.9976652986776106,0.003105385376775229,1,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,0.9230769230769231,1.0,1.0,0.9846153846153847,0.03076923076923075,11,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,1.0,1.0,1.0,1.0,0.9615384615384616,0.9923076923076923,0.015384615384615375,3,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,5,dfcmplt_SITE4_Full,Full
0.9605776309967041,0.18177758122964743,0.09386334419250489,0.014833828758440198,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,0.987012987012987,1.0,0.9934640522875817,0.9960954078601137,0.005199075301051183,1,1.0,1.0,0.9615384615384616,1.0,0.99609375,0.9915264423076924,0.015070121632333077,11,1.0,1.0,0.9993990384615384,1.0,1.0,0.9998798076923077,0.00024038461538462562,4,1.0,1.0,0.9922480620155039,1.0,0.996078431372549,0.9976652986776106,0.003105385376775229,1,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,0.9230769230769231,1.0,1.0,0.9846153846153847,0.03076923076923075,11,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,1.0,1.0,1.0,1.0,0.9615384615384616,0.9923076923076923,0.015384615384615375,3,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,5,dfcmplt_SITE4_Full,Full
0.11986837387084961,0.0021685570618656014,0.025339031219482423,0.0011958190342938751,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,0.987012987012987,1.0,0.9934640522875817,0.9960954078601137,0.005199075301051183,1,1.0,1.0,0.9615384615384616,1.0,0.99609375,0.9915264423076924,0.015070121632333077,11,1.0,1.0,0.9996995192307692,1.0,1.0,0.9999399038461538,0.00012019230769233502,1,1.0,1.0,0.9922480620155039,1.0,0.996078431372549,0.9976652986776106,0.003105385376775229,1,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,0.9230769230769231,1.0,1.0,0.9846153846153847,0.03076923076923075,11,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,1.0,1.0,1.0,1.0,0.9615384615384616,0.9923076923076923,0.015384615384615375,3,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,5,dfcmplt_SITE4_Full,Full
1.0835083961486816,0.07804214150053394,0.07646722793579101,0.013601728987034179,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,0.987012987012987,1.0,0.9934640522875817,0.9960954078601137,0.005199075301051183,1,1.0,1.0,0.9615384615384616,1.0,0.99609375,0.9915264423076924,0.015070121632333077,11,1.0,1.0,0.9993990384615384,1.0,1.0,0.9998798076923077,0.00024038461538462562,4,1.0,1.0,0.9922480620155039,1.0,0.996078431372549,0.9976652986776106,0.003105385376775229,1,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,0.9230769230769231,1.0,1.0,0.9846153846153847,0.03076923076923075,11,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,1.0,1.0,1.0,1.0,0.9615384615384616,0.9923076923076923,0.015384615384615375,3,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,5,dfcmplt_SITE4_Full,Full
0.11777491569519043,0.001153042804392145,0.024033832550048827,0.00031142301607564084,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,0.987012987012987,1.0,0.9934640522875817,0.9960954078601137,0.005199075301051183,1,1.0,1.0,0.9615384615384616,1.0,0.99609375,0.9915264423076924,0.015070121632333077,11,1.0,1.0,0.9996995192307692,1.0,1.0,0.9999399038461538,0.00012019230769233502,1,1.0,1.0,0.9922480620155039,1.0,0.996078431372549,0.9976652986776106,0.003105385376775229,1,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,0.9230769230769231,1.0,1.0,0.9846153846153847,0.03076923076923075,11,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,1.0,1.0,1.0,1.0,0.9615384615384616,0.9923076923076923,0.015384615384615375,3,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,5,dfcmplt_SITE4_Full,Full
1.0532472133636475,0.08151111965675092,0.08464431762695312,0.017431713038832012,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,0.987012987012987,1.0,0.9934640522875817,0.9960954078601137,0.005199075301051183,1,1.0,1.0,0.9615384615384616,1.0,0.99609375,0.9915264423076924,0.015070121632333077,11,1.0,1.0,0.9993990384615384,1.0,1.0,0.9998798076923077,0.00024038461538462562,4,1.0,1.0,0.9922480620155039,1.0,0.996078431372549,0.9976652986776106,0.003105385376775229,1,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,1.0,1.0,0.9921875,0.9984375,0.003125,3,1.0,1.0,0.9230769230769231,1.0,1.0,0.9846153846153847,0.03076923076923075,11,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,1.0,1.0,1.0,1.0,0.9615384615384616,0.9923076923076923,0.015384615384615375,3,1.0,1.0,0.9846153846153847,1.0,1.0,0.9969230769230769,0.006153846153846132,11,5,dfcmplt_SITE4_Full,Full
