MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,RunType,brt_md,brt_params
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-10-09 02:08:53.955902,,,0.09415521621704101,0.013866099911153056,0.02098221778869629,0.0032365642212326302,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.5466666666666666,0.1484737163421339,41,0.5,0.5,0.5,0.25,0.25,0.4,0.1224744871391589,41,1.0,1.0,1.0,0.25,0.25,0.7,0.3674234614174767,3,0.8,0.8,0.8,0.5,0.5714285714285714,0.6942857142857143,0.13142857142857148,41,1.0,1.0,1.0,0.5,0.5,0.8,0.2449489742783178,17,1.0,1.0,1.0,0.5,0.5,0.8,0.2449489742783178,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6333333333333333,0.06666666666666665,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6333333333333333,0.06666666666666665,41,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-10-09 02:08:53.955902,,,1.0094069480895995,0.006176969578003224,0.08905458450317383,0.0035627846930543178,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.4,0.58,0.11075498483890764,34,0.5,0.5,0.5,0.375,0.25,0.425,0.1,40,1.0,1.0,1.0,0.375,0.25,0.725,0.33911649915626346,1,0.8,0.8,0.8,0.6666666666666666,0.5714285714285714,0.7276190476190477,0.09362442459005342,27,1.0,1.0,1.0,0.75,0.5,0.85,0.2,1,1.0,1.0,1.0,0.75,0.5,0.85,0.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6533333333333333,0.02666666666666666,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6533333333333333,0.02666666666666666,40,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-10-09 02:08:53.955902,,,0.10340604782104493,0.015296590438468129,0.024183034896850586,0.0031450231460311076,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8333333333333334,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.58,0.18571184369578825,34,0.75,0.5,0.625,0.25,0.25,0.475,0.2,33,1.0,1.0,0.875,0.25,0.5,0.725,0.3,1,0.8888888888888888,0.8,0.75,0.5,0.5714285714285714,0.7020634920634921,0.1446985380666277,40,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,0.5,0.0,0.5,0.0,0.0,0.2,0.24494897427831783,28,0.8,0.6666666666666666,0.75,0.5,0.6666666666666666,0.6766666666666666,0.10198039027185571,33,1.0,0.0,0.5,0.0,0.0,0.3,0.39999999999999997,29,0.8,0.6666666666666666,0.75,0.5,0.6666666666666666,0.6766666666666666,0.10198039027185571,33,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-10-09 02:08:53.955902,,,0.9009276866912842,0.09638190100737411,0.08132100105285645,0.01048235235022668,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.5,0.3333333333333333,0.4,0.5800000000000001,0.21354156504062624,33,0.75,0.75,0.375,0.25,0.25,0.475,0.22912878474779197,33,0.875,1.0,0.75,0.375,0.25,0.65,0.28939592256975566,12,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.5,0.5714285714285714,0.7031746031746031,0.16059225231672047,39,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,0.5,0.5,0.0,0.0,0.0,0.2,0.24494897427831783,28,0.8,0.8,0.6,0.5,0.6666666666666666,0.6733333333333333,0.11623730516108464,34,1.0,1.0,0.0,0.0,0.0,0.4,0.48989794855663565,7,0.8,0.8,0.6,0.5,0.6666666666666666,0.6733333333333333,0.11623730516108464,34,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-10-09 02:08:53.955902,,,0.1019364356994629,0.0065054891861438344,0.024209356307983397,0.0028943229402239707,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.4,0.6133333333333334,0.2114500203620494,22,0.75,0.75,0.625,0.25,0.25,0.525,0.22912878474779202,22,0.875,1.0,0.75,0.25,0.5,0.675,0.2692582403567252,4,0.8888888888888888,0.8888888888888888,0.75,0.5,0.5714285714285714,0.7198412698412697,0.16026244537737813,28,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,0.5,0.5,0.5,0.0,0.0,0.3,0.24494897427831783,2,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,1.0,1.0,0.5,0.0,0.0,0.5,0.4472135954999579,1,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-10-09 02:08:53.955902,,,0.9730271339416504,0.06872352593268459,0.08180642127990723,0.010449834847851124,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.4,0.6133333333333334,0.2114500203620494,22,0.75,0.75,0.625,0.25,0.25,0.525,0.22912878474779202,22,0.75,1.0,0.75,0.25,0.25,0.6,0.30000000000000004,24,0.8888888888888888,0.8888888888888888,0.75,0.5,0.5714285714285714,0.7198412698412697,0.16026244537737813,28,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,0.5,0.5,0.5,0.0,0.0,0.3,0.24494897427831783,2,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,1.0,1.0,0.5,0.0,0.0,0.5,0.4472135954999579,1,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-10-09 02:08:53.955902,,,0.10246682167053223,0.008232911602574113,0.022194766998291017,0.00226468590628998,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.4,0.6133333333333334,0.2114500203620494,22,0.75,0.75,0.625,0.25,0.25,0.525,0.22912878474779202,22,0.875,1.0,0.75,0.25,0.5,0.675,0.2692582403567252,4,0.8888888888888888,0.8888888888888888,0.75,0.5,0.5714285714285714,0.7198412698412697,0.16026244537737813,28,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,0.5,0.5,0.5,0.0,0.0,0.3,0.24494897427831783,2,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,1.0,1.0,0.5,0.0,0.0,0.5,0.4472135954999579,1,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-10-09 02:08:53.955902,,,0.914675521850586,0.07730180134843362,0.07360568046569824,0.008987003542979504,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.4,0.6133333333333334,0.2114500203620494,22,0.75,0.75,0.625,0.25,0.25,0.525,0.22912878474779202,22,0.75,1.0,0.75,0.25,0.25,0.6,0.30000000000000004,24,0.8888888888888888,0.8888888888888888,0.75,0.5,0.5714285714285714,0.7198412698412697,0.16026244537737813,28,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,0.5,0.5,0.5,0.0,0.0,0.3,0.24494897427831783,2,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,1.0,1.0,0.5,0.0,0.0,0.5,0.4472135954999579,1,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-10-09 02:08:53.955902,,,0.10368366241455078,0.005744956664073301,0.022022056579589843,0.004607987877997812,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.4,0.6133333333333334,0.2114500203620494,22,0.75,0.75,0.625,0.25,0.25,0.525,0.22912878474779202,22,0.875,1.0,0.75,0.25,0.5,0.675,0.2692582403567252,4,0.8888888888888888,0.8888888888888888,0.75,0.5,0.5714285714285714,0.7198412698412697,0.16026244537737813,28,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,0.5,0.5,0.5,0.0,0.0,0.3,0.24494897427831783,2,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,1.0,1.0,0.5,0.0,0.0,0.5,0.4472135954999579,1,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC4_SITE1,dfcmpltPreLC4_SITE1_Holdout,2024-10-09 02:08:53.955902,,,0.9513448715209961,0.1128292030726912,0.08226828575134278,0.02265313321638166,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.4,0.6133333333333334,0.2114500203620494,22,0.75,0.75,0.625,0.25,0.25,0.525,0.22912878474779202,22,0.75,1.0,0.75,0.25,0.25,0.6,0.30000000000000004,24,0.8888888888888888,0.8888888888888888,0.75,0.5,0.5714285714285714,0.7198412698412697,0.16026244537737813,28,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,1.0,1.0,0.75,0.5,0.5,0.75,0.22360679774997896,34,0.5,0.5,0.5,0.0,0.0,0.3,0.24494897427831783,2,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,1.0,1.0,0.5,0.0,0.0,0.5,0.4472135954999579,1,0.8,0.8,0.75,0.5,0.6666666666666666,0.7033333333333334,0.11274356350191843,27,5,Holdout,,T1000_itrr500_th100_topR5
