MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,RunType,brt_md,brt_params
dfcmpltPreLC2_SITE1,dfcmpltPreLC2_SITE1_Holdout,2024-05-01 21:04:22.557568,,,0.08136591911315919,0.018344439434504686,0.017891693115234374,0.004233294378207083,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8333333333333334,0.75,0.7272727272727273,1.0,0.9090909090909091,0.843939393939394,0.10114132889865839,16,0.8571428571428572,0.7,0.7321428571428572,1.0,0.875,0.832857142857143,0.10779326395977645,20,0.9142857142857144,1.0,0.9285714285714286,1.0,1.0,0.9685714285714286,0.03875617133214436,1,0.8333333333333334,0.5714285714285714,0.6666666666666666,1.0,0.8571428571428571,0.7857142857142857,0.15058465048420855,21,1.0,0.4,0.75,1.0,0.75,0.78,0.22045407685048604,31,1.0,0.4,0.75,1.0,0.75,0.78,0.22045407685048604,31,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8857142857142858,0.13997084244475305,2,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,1.0,0.7,0.8333333333333334,1.0,0.875,0.8816666666666666,0.11259563836036358,31,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE1,dfcmpltPreLC2_SITE1_Holdout,2024-05-01 21:04:22.557568,,,0.8960752487182617,0.08361236614148733,0.06840763092041016,0.018946446067004453,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.7272727272727273,1.0,0.9090909090909091,0.8606060606060606,0.09060555386500636,10,0.8571428571428572,0.8,0.7321428571428572,1.0,0.875,0.8528571428571429,0.0889106407626012,15,0.8571428571428572,1.0,0.8928571428571428,1.0,1.0,0.95,0.0622699849077239,10,0.8333333333333334,0.75,0.6666666666666666,1.0,0.8571428571428571,0.8214285714285714,0.11167656571008168,15,1.0,0.6,0.75,1.0,0.75,0.82,0.15684387141358122,19,1.0,0.6,0.75,1.0,0.75,0.82,0.15684387141358122,19,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8857142857142858,0.13997084244475305,2,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,1.0,0.7777777777777778,0.8333333333333334,1.0,0.875,0.8972222222222221,0.08940820521906155,19,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE1,dfcmpltPreLC2_SITE1_Holdout,2024-05-01 21:04:22.557568,,,0.0927544116973877,0.014261846304750189,0.01982402801513672,0.0036311998438791518,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8787878787878789,0.10627683585909199,5,0.8571428571428572,0.8,0.7321428571428572,1.0,1.0,0.8778571428571429,0.10729512988928797,5,0.942857142857143,1.0,0.8571428571428572,1.0,1.0,0.9600000000000002,0.05598833697790119,5,0.8333333333333334,0.75,0.6666666666666666,1.0,1.0,0.85,0.13333333333333336,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,4,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,4,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8857142857142858,0.13997084244475305,2,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,4,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE1,dfcmpltPreLC2_SITE1_Holdout,2024-05-01 21:04:22.557568,,,0.9098965167999268,0.1389744425601005,0.08428735733032226,0.0035602875993765624,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8787878787878789,0.10627683585909199,5,0.8571428571428572,0.8,0.7321428571428572,1.0,1.0,0.8778571428571429,0.10729512988928797,5,0.9142857142857144,1.0,0.8571428571428572,1.0,1.0,0.9542857142857143,0.058832172234211395,9,0.8333333333333334,0.75,0.6666666666666666,1.0,1.0,0.85,0.13333333333333336,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,4,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,4,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8857142857142858,0.13997084244475305,2,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,4,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE1,dfcmpltPreLC2_SITE1_Holdout,2024-05-01 21:04:22.557568,,,0.10087642669677735,0.0024459601311963863,0.02210521697998047,0.0007021146794600982,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8333333333333334,0.9166666666666666,0.7272727272727273,1.0,1.0,0.8954545454545455,0.10435863853165189,1,0.8571428571428572,0.9,0.7321428571428572,1.0,1.0,0.8978571428571428,0.09998979539769777,1,0.9714285714285715,1.0,0.8571428571428572,1.0,1.0,0.9657142857142859,0.055402055513329454,2,0.8333333333333334,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8777777777777779,0.12372809695177828,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8857142857142858,0.13997084244475305,2,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,1,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE1,dfcmpltPreLC2_SITE1_Holdout,2024-05-01 21:04:22.557568,,,0.8148057460784912,0.19664117137342943,0.07019572257995606,0.015026737078951354,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8787878787878789,0.10627683585909199,5,0.8571428571428572,0.8,0.7321428571428572,1.0,1.0,0.8778571428571429,0.10729512988928797,5,0.942857142857143,1.0,0.8571428571428572,1.0,1.0,0.9600000000000002,0.05598833697790119,5,0.8333333333333334,0.75,0.6666666666666666,1.0,1.0,0.85,0.13333333333333336,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,4,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,4,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8857142857142858,0.13997084244475305,2,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,4,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE1,dfcmpltPreLC2_SITE1_Holdout,2024-05-01 21:04:22.557568,,,0.09379596710205078,0.014897091865622306,0.019370651245117186,0.00328344264022109,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8333333333333334,0.9166666666666666,0.7272727272727273,1.0,1.0,0.8954545454545455,0.10435863853165189,1,0.8571428571428572,0.9,0.7321428571428572,1.0,1.0,0.8978571428571428,0.09998979539769777,1,0.9714285714285715,1.0,0.8571428571428572,1.0,1.0,0.9657142857142859,0.055402055513329454,2,0.8333333333333334,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8777777777777779,0.12372809695177828,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8857142857142858,0.13997084244475305,2,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,1,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE1,dfcmpltPreLC2_SITE1_Holdout,2024-05-01 21:04:22.557568,,,0.9804635524749756,0.006548198178503714,0.08223047256469726,0.004270581281643757,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8787878787878789,0.10627683585909199,5,0.8571428571428572,0.8,0.7321428571428572,1.0,1.0,0.8778571428571429,0.10729512988928797,5,0.942857142857143,1.0,0.8392857142857143,1.0,1.0,0.9564285714285715,0.06261316285946035,7,0.8333333333333334,0.75,0.6666666666666666,1.0,1.0,0.85,0.13333333333333336,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,4,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,4,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8857142857142858,0.13997084244475305,2,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,4,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE1,dfcmpltPreLC2_SITE1_Holdout,2024-05-01 21:04:22.557568,,,0.08572587966918946,0.018926740186421924,0.017957210540771484,0.00441824443050519,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",0.8333333333333334,0.9166666666666666,0.7272727272727273,1.0,1.0,0.8954545454545455,0.10435863853165189,1,0.8571428571428572,0.9,0.7321428571428572,1.0,1.0,0.8978571428571428,0.09998979539769777,1,0.9714285714285715,1.0,0.8571428571428572,1.0,1.0,0.9657142857142859,0.055402055513329454,2,0.8333333333333334,0.8888888888888888,0.6666666666666666,1.0,1.0,0.8777777777777779,0.12372809695177828,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,1.0,0.8,0.75,1.0,1.0,0.9099999999999999,0.11135528725660043,1,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8857142857142858,0.13997084244475305,2,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,1.0,0.875,0.8333333333333334,1.0,1.0,0.9416666666666668,0.07264831572567788,1,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE1,dfcmpltPreLC2_SITE1_Holdout,2024-05-01 21:04:22.557568,,,0.9929621696472168,0.0181390211926839,0.07949638366699219,0.00546267834696055,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",0.8333333333333334,0.8333333333333334,0.7272727272727273,1.0,1.0,0.8787878787878789,0.10627683585909199,5,0.8571428571428572,0.8,0.7321428571428572,1.0,1.0,0.8778571428571429,0.10729512988928797,5,0.942857142857143,1.0,0.8392857142857143,1.0,1.0,0.9564285714285715,0.06261316285946035,7,0.8333333333333334,0.75,0.6666666666666666,1.0,1.0,0.85,0.13333333333333336,5,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,4,1.0,0.6,0.75,1.0,1.0,0.8699999999999999,0.1661324772583615,4,0.7142857142857143,1.0,0.7142857142857143,1.0,1.0,0.8857142857142858,0.13997084244475305,2,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,1.0,0.7777777777777778,0.8333333333333334,1.0,1.0,0.9222222222222222,0.09686442096757052,4,0.7142857142857143,1.0,0.6,1.0,1.0,0.862857142857143,0.17180910146711897,2,5,Holdout,,T1000_itrr500_th100_topR5
