MainDataset,Title,date,brt_nTrue,brt_nTop,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_NPV,split1_test_NPV,split2_test_NPV,split3_test_NPV,split4_test_NPV,mean_test_NPV,std_test_NPV,rank_test_NPV,split0_test_PPV,split1_test_PPV,split2_test_PPV,split3_test_PPV,split4_test_PPV,mean_test_PPV,std_test_PPV,rank_test_PPV,cv,RunType,brt_md,brt_params
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,0.09106507301330566,0.01149803521057133,0.020383358001708984,0.0019161056004809262,RandomForestClassifier(),3,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,0.9354838709677419,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.020401791355925045,40,1.0,0.8,0.9,0.9,0.9,0.9,0.06324555320336757,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9629629629629629,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9812718378756113,0.011713390266810337,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.6,0.8,0.8,0.8,0.8,0.1264911064067352,40,1.0,0.9285714285714286,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9634920634920634,0.02259699100959007,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9285714285714286,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9634920634920634,0.02259699100959007,40,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,0.8326263427734375,0.17905704756123914,0.06635756492614746,0.01968770788027363,RandomForestClassifier(),3,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,0.9354838709677419,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.020401791355925045,40,1.0,0.8,0.9,0.9,0.9,0.9,0.06324555320336757,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9629629629629629,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9812718378756113,0.011713390266810337,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.6,0.8,0.8,0.8,0.8,0.1264911064067352,40,1.0,0.9285714285714286,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9634920634920634,0.02259699100959007,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9285714285714286,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9634920634920634,0.02259699100959007,40,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,0.10006623268127442,0.0014834280175992406,0.021578121185302734,0.0006656888797533987,RandomForestClassifier(),6,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.9741935483870968,0.012903225806451599,38,1.0,0.9,0.9,0.9,0.9,0.9199999999999999,0.03999999999999999,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9849056603773585,0.007547169811320752,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.8,0.8,0.8,0.8,0.8400000000000001,0.07999999999999999,38,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703702,0.014814814814814836,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703702,0.014814814814814836,38,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,0.9412779808044434,0.10357942373356328,0.0757260799407959,0.01661324821221459,RandomForestClassifier(),6,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 6, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,0.967741935483871,0.967741935483871,0.967741935483871,0.967741935483871,0.9741935483870968,0.012903225806451599,38,1.0,0.9,0.9,0.9,0.9,0.9199999999999999,0.03999999999999999,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.9849056603773585,0.007547169811320752,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.8,0.8,0.8,0.8,0.8400000000000001,0.07999999999999999,38,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703702,0.014814814814814836,38,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9703703703703702,0.014814814814814836,38,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,0.09789385795593261,0.010943288849770902,0.02048182487487793,0.004082348708655046,RandomForestClassifier(),10,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,0.8578216552734375,0.1485516910169512,0.07245182991027832,0.014164725146670543,RandomForestClassifier(),10,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 10, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,0.10200152397155762,0.00016603375357370493,0.02108874320983887,9.068279412365538e-05,RandomForestClassifier(),15,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,1.0007284164428711,0.006661014263910954,0.08152880668640136,0.004049208049157652,RandomForestClassifier(),15,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': 15, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,0.10260500907897949,0.0004068101387755694,0.021696853637695312,0.00041283495447120075,RandomForestClassifier(),,100,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,1.011185312271118,0.00889261101205354,0.07384757995605469,0.00965089809612197,RandomForestClassifier(),,1000,42,,,"{'clf': RandomForestClassifier(), 'clf__max_depth': None, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,0.016000747680664062,0.0015946394561201457,0.013875246047973633,7.099126885446395e-05,LogisticRegression(),,,,1000,,"{'clf': LogisticRegression(), 'clf__max_iter': 1000}",1.0,0.967741935483871,1.0,1.0,0.967741935483871,0.9870967741935484,0.0158031596308592,37,1.0,0.9,1.0,1.0,0.9,0.96,0.04898979485566354,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9811320754716981,1.0,1.0,0.9811320754716981,0.9924528301886791,0.009243357519936518,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.8,1.0,1.0,0.8,0.9199999999999999,0.09797958971132709,37,1.0,0.9629629629629629,1.0,1.0,0.9629629629629629,0.9851851851851852,0.018144368465060606,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,0.9629629629629629,1.0,1.0,0.9629629629629629,0.9851851851851852,0.018144368465060606,37,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,0.0783358097076416,0.0006170844968362403,0.04959678649902344,0.0010843452068045884,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,100,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 100, 'clf__random_state': 42}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,Holdout,,T1000_itrr500_th100_topR5
dfcmpltPreLC2_SITE4,dfcmpltPreLC2_SITE4_Holdout,2024-05-01 21:25:35.470029,,,0.40036826133728026,0.10959159471271147,0.041319084167480466,0.01148339747031303,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,1000,42,,0.1,"{'clf': XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...), 'clf__learning_rate': 0.1, 'clf__max_depth': 3, 'clf__n_estimators': 1000, 'clf__random_state': 42}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,5,Holdout,,T1000_itrr500_th100_topR5
